79,66,1.45151
79,67,2.77106
79,68,1.45151
79,69,1.45151
79,70,2.77106
79,71,4.09061
79,72,3.43083
79,73,2.77106
79,74,3.43083
79,75,4.09061
79,76,4.75039
79,77,5.41016
79,78,6.06994
79,79,1.45151
